c:\users\work\appdata\roaming\python\python313\scripts\uv.exe run D:/P_work/Rag-VKR_copy/.venv/Scripts/python.exe D:\P_work\Rag-VKR_copy\src\rag_pipeline\run.py
2026-05-13 03:02:43.247 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['718a955c-63a6-4ef0-94a3-7f074b5ee54e', '64d6c777-cfa8-4e8f-9ee5-733467768017', '6a9dcd71-b515-49d6-aa24-cffdef74e423', 'c7ab8bd9-2fcb-419c-9866-ca8a775cfcd4', '2949cf74-035f-4953-9a99-dd5976675157']...
2026-05-13 03:02:43.247 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 30.06ms
2026-05-13 03:02:43.247 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 53/100: 'Какой стране принадлежит остров Мадейра, давший название крепкому вину мадере?'
2026-05-13 03:02:43.247 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'84d02774-d2f5-43bb-a57a-2e06fb9daefb', '953d8ac8-6847-4bcf-ba1b-4e14d1962116'}
2026-05-13 03:02:43.247 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какой стране принадлежит остров Мадейра, давший название крепкому вину мадере?', top_k=10, strategy=rrf
2026-05-13 03:02:43.263 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.263 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 10 indices
2026-05-13 03:02:43.269 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.274 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 8 results
2026-05-13 03:02:43.274 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 27.09ms
2026-05-13 03:02:43.274 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['84d02774-d2f5-43bb-a57a-2e06fb9daefb', 'bb784d07-697e-44f3-80be-8165e4d0d183', '953d8ac8-6847-4bcf-ba1b-4e14d1962116', '87132ee8-0da2-4c72-84c8-f410e6911da5', '6d2ab56f-f5ac-421d-a460-c3897fd94ff6']...
2026-05-13 03:02:43.274 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 27.09ms
2026-05-13 03:02:43.274 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 54/100: 'Кто автор строк: "Белеет парус одинокий..."?'
2026-05-13 03:02:43.274 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'0619da79-bdf4-4baf-a616-d323a891786a'}
2026-05-13 03:02:43.274 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Кто автор строк: "Белеет парус одинокий..."?', top_k=10, strategy=rrf
2026-05-13 03:02:43.286 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.286 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 6 indices
2026-05-13 03:02:43.291 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.305 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 1 results
2026-05-13 03:02:43.305 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 30.68ms
2026-05-13 03:02:43.305 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['0619da79-bdf4-4baf-a616-d323a891786a', '2949cf74-035f-4953-9a99-dd5976675157', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '0f6d7163-4874-4f41-b647-dc61bd1c179b', '0fc8e5bb-238c-4c9e-9fd2-ec33031bba04']...
2026-05-13 03:02:43.305 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 30.68ms
2026-05-13 03:02:43.305 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 55/100: 'Какой город является столицей республики Бурятия?'
2026-05-13 03:02:43.305 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'f109da29-4419-475f-acb1-be3f8f078bdd'}
2026-05-13 03:02:43.305 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какой город является столицей республики Бурятия?', top_k=10, strategy=rrf
2026-05-13 03:02:43.316 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.316 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 6 indices
2026-05-13 03:02:43.336 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.341 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.341 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 35.25ms
2026-05-13 03:02:43.341 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['2949cf74-035f-4953-9a99-dd5976675157', '6a9dcd71-b515-49d6-aa24-cffdef74e423', 'f109da29-4419-475f-acb1-be3f8f078bdd', 'a138c553-8dc1-4142-8cb9-8b90db02e53f', 'ec91ce27-218b-4e03-b1ac-65153337066c']...
2026-05-13 03:02:43.341 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 35.25ms
2026-05-13 03:02:43.341 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 56/100: 'Где расположен Пиренейский полуостров?'
2026-05-13 03:02:43.341 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'e9cc0865-e8ff-4c1d-aaba-4df7db0e5a49', '024b2e8e-1704-4af9-809a-c8527516f9ba'}
2026-05-13 03:02:43.341 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Где расположен Пиренейский полуостров?', top_k=10, strategy=rrf
2026-05-13 03:02:43.353 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.353 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 4 indices
2026-05-13 03:02:43.360 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.365 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 6 results
2026-05-13 03:02:43.366 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 24.26ms
2026-05-13 03:02:43.366 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['6a9dcd71-b515-49d6-aa24-cffdef74e423', '953d8ac8-6847-4bcf-ba1b-4e14d1962116', '84d02774-d2f5-43bb-a57a-2e06fb9daefb', 'bc1a72af-da36-4978-bfaf-750911f96773', '2949cf74-035f-4953-9a99-dd5976675157']...
2026-05-13 03:02:43.366 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 24.26ms
2026-05-13 03:02:43.366 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 57/100: 'Какой титул был у Мюнхгаузена?'
2026-05-13 03:02:43.366 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'f75aae22-bebe-4037-ab00-f71633c036be'}
2026-05-13 03:02:43.366 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какой титул был у Мюнхгаузена?', top_k=10, strategy=rrf
2026-05-13 03:02:43.379 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.379 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 5 indices
2026-05-13 03:02:43.385 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.391 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.392 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 25.83ms
2026-05-13 03:02:43.392 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['8df2cce8-90dd-4a80-ad03-d1c4b49fe827', '84d02774-d2f5-43bb-a57a-2e06fb9daefb', '443e32b6-c813-4d44-874b-73d1542024a1', '87132ee8-0da2-4c72-84c8-f410e6911da5', 'f11ff547-7479-47a3-aa61-dd8f1d2706a4']...
2026-05-13 03:02:43.392 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 25.83ms
2026-05-13 03:02:43.392 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 58/100: 'Какая наука изучает атмосферу и её состав?'
2026-05-13 03:02:43.392 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'3002e9a0-8664-4b80-948d-2aaaecdc1c7d'}
2026-05-13 03:02:43.392 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Какая наука изучает атмосферу и её состав?', top_k=10, strategy=rrf
2026-05-13 03:02:43.407 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.407 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 7 indices
2026-05-13 03:02:43.413 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.428 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.428 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 35.61ms
2026-05-13 03:02:43.428 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['d13edfad-e581-4b24-b408-b08e59d892a4', '3002e9a0-8664-4b80-948d-2aaaecdc1c7d', 'e9cc0865-e8ff-4c1d-aaba-4df7db0e5a49', '84574ca6-e643-49d6-b6b4-8415b24083b1', '0a8897be-5e27-42c0-b343-fc96b50d9ed5']...
2026-05-13 03:02:43.428 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 35.61ms
2026-05-13 03:02:43.428 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 59/100: 'Как называлась столица государства ацтеков?'
2026-05-13 03:02:43.428 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'f11ff547-7479-47a3-aa61-dd8f1d2706a4', '7167c7d9-feeb-46fb-912d-866178d39579'}
2026-05-13 03:02:43.428 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Как называлась столица государства ацтеков?', top_k=10, strategy=rrf
2026-05-13 03:02:43.443 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.443 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 5 indices
2026-05-13 03:02:43.450 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.456 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.456 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 27.82ms
2026-05-13 03:02:43.456 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['cbb745bc-7406-4c24-91b8-e3a36daf7139', 'f109da29-4419-475f-acb1-be3f8f078bdd', '0ecca8fc-e430-4905-89f4-e6e5daad9175', 'ef29b127-63d1-4148-9366-dcb40cf27181', '66424000-2017-4d3f-8b3a-a13273f84ec7']...
2026-05-13 03:02:43.456 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 27.82ms
2026-05-13 03:02:43.456 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 60/100: 'В каком городе аэропорт назван именем Джона Леннона'
2026-05-13 03:02:43.456 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'b289e796-c0a9-4ad8-b5cc-ae06af0d65ed'}
2026-05-13 03:02:43.456 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В каком городе аэропорт назван именем Джона Леннона', top_k=10, strategy=rrf
2026-05-13 03:02:43.471 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.471 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 8 indices
2026-05-13 03:02:43.477 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.482 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.482 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 25.66ms
2026-05-13 03:02:43.482 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['b289e796-c0a9-4ad8-b5cc-ae06af0d65ed', 'bb784d07-697e-44f3-80be-8165e4d0d183', 'f109da29-4419-475f-acb1-be3f8f078bdd', '2a8a44be-e795-48d2-8da5-c8178f68f4c3', '87132ee8-0da2-4c72-84c8-f410e6911da5']...
2026-05-13 03:02:43.482 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 25.66ms
2026-05-13 03:02:43.482 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 61/100: 'Кто из персонажей романа Л.Н.Толстого "Война и мир" является мужем Наташи Ростовой?'
2026-05-13 03:02:43.482 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'9732fae1-c279-4a54-8ab4-f58ebed2e4e1'}
2026-05-13 03:02:43.482 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Кто из персонажей романа Л.Н.Толстого "Война и мир" является мужем Наташи Ростовой?', top_k=10, strategy=rrf
2026-05-13 03:02:43.496 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.496 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 12 indices
2026-05-13 03:02:43.501 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.506 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.506 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 23.69ms
2026-05-13 03:02:43.506 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['87132ee8-0da2-4c72-84c8-f410e6911da5', '39176df1-cf1b-4906-958c-7ed5adc23580', '6d2ab56f-f5ac-421d-a460-c3897fd94ff6', '16465a5b-4aeb-4c04-bfc8-a6463a915486', '6ca99e5f-70b8-4326-bd58-08f4a9cbd17c']...
2026-05-13 03:02:43.506 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 23.69ms
2026-05-13 03:02:43.506 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 62/100: 'В какой легкоатлетической дисциплине олимпийский рекорд Боба Бимона 1968 года был побит только в 1991'
2026-05-13 03:02:43.506 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'5301edca-8090-492d-8511-a4d79eb69655'}
2026-05-13 03:02:43.506 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='В какой легкоатлетической дисциплине олимпийский рекорд Боба Бимона 1968 года был побит только в 1991', top_k=10, strategy=rrf
2026-05-13 03:02:43.519 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.519 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 14 indices
2026-05-13 03:02:43.524 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.529 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 20 results
2026-05-13 03:02:43.529 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 22.32ms
2026-05-13 03:02:43.529 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['5301edca-8090-492d-8511-a4d79eb69655', '0a8897be-5e27-42c0-b343-fc96b50d9ed5', '0f1e049d-345d-48df-ada2-8eeef7f2ba04', '2949cf74-035f-4953-9a99-dd5976675157', '443e32b6-c813-4d44-874b-73d1542024a1']...
2026-05-13 03:02:43.529 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 22.32ms
2026-05-13 03:02:43.529 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 63/100: 'Кто написал текст российского гимна «Боже, царя храни»?'
2026-05-13 03:02:43.529 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'0e7562f5-bfd2-464d-a538-3d9a5389e62d', 'fed543a3-1fdd-4d26-ba23-0a30c6bed35d'}
2026-05-13 03:02:43.529 | INFO     | rag_pipeline.retrieval.searchers:search:326 | Hybrid search: query='Кто написал текст российского гимна «Боже, царя храни»?', top_k=10, strategy=rrf
2026-05-13 03:02:43.541 | DEBUG    | rag_pipeline.retrieval.searchers:search:334 | Dense query embedding: 384 dimensions
2026-05-13 03:02:43.541 | DEBUG    | rag_pipeline.retrieval.searchers:search:338 | Sparse query vector: 8 indices
2026-05-13 03:02:43.547 | INFO     | rag_pipeline.retrieval.searchers:search:349 | Dense search found 20 results
2026-05-13 03:02:43.551 | INFO     | rag_pipeline.retrieval.searchers:search:363 | Sparse search found 2 results
2026-05-13 03:02:43.552 | INFO     | rag_pipeline.retrieval.searchers:search:406 | Hybrid search completed in 22.48ms
2026-05-13 03:02:43.552 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['0e7562f5-bfd2-464d-a538-3d9a5389e62d', '3d4a3fa5-8ea1-4bfe-a013-e57eac1e8b9e', 'b3dd26cf-856f-41d5-8f7a-555429a2b244', '6a9dcd71-b515-49d6-aa24-cffdef74e423', '2949cf74-035f-4953-9a99-dd5976675157']...
2026-05-13 03:02:43.552 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 22.48ms
2026-05-13 03:02:43.552 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 64/100: 'Кто из великих художников Возрождения расписывал Сикстинскую капеллу Ватикана?'
